id_tarifa,id_region,anio_x,mes_x,base,intermedia,punta,id_infraestructura,anio_y,mes_y,distribucion,capacidad,estado,municipio,division
1027,504,2021,JULIO,1.0029,1.6435,1.9192,1291,2021,OCTUBRE,70.19,345.29,ESTADO DE MÉXICO,IXTAPALUCA,VALLE DE MÉXICO SUR Y CENTRO ORIENTE
1027,504,2021,JULIO,1.0029,1.6435,1.9192,1379,2021,NOVIEMBRE,70.19,348.53,ESTADO DE MÉXICO,IXTAPALUCA,VALLE DE MÉXICO SUR Y CENTRO ORIENTE
1027,504,2021,JULIO,1.0029,1.6435,1.9192,1467,2021,DICIEMBRE,70.19,352.94,ESTADO DE MÉXICO,IXTAPALUCA,VALLE DE MÉXICO SUR Y CENTRO ORIENTE
1028,505,2021,JULIO,0.9489,1.6729,1.9038,503,2021,ENERO,100.61,320.96,ESTADO DE MÉXICO,JILOTEPEC,BAJÍO
1028,505,2021,JULIO,0.9489,1.6729,1.9038,591,2021,FEBRERO,100.61,323.11,ESTADO DE MÉXICO,JILOTEPEC,BAJÍO
1028,505,2021,JULIO,0.9489,1.6729,1.9038,679,2021,MARZO,100.61,323.87,ESTADO DE MÉXICO,JILOTEPEC,BAJÍO
1028,505,2021,JULIO,0.9489,1.6729,1.9038,767,2021,ABRIL,100.61,336.01,ESTADO DE MÉXICO,JILOTEPEC,BAJÍO
1028,505,2021,JULIO,0.9489,1.6729,1.9038,855,2021,MAYO,100.61,337.76,ESTADO DE MÉXICO,JILOTEPEC,BAJÍO
1028,505,2021,JULIO,0.9489,1.6729,1.9038,941,2021,JUNIO,100.61,350.71,ESTADO DE MÉXICO,JILOTEPEC,BAJÍO
1028,505,2021,JULIO,0.9489,1.6729,1.9038,1028,2021,JULIO,100.61,346.57,ESTADO DE MÉXICO,JILOTEPEC,BAJÍO
1028,505,2021,JULIO,0.9489,1.6729,1.9038,1116,2021,AGOSTO,100.61,345.9,ESTADO DE MÉXICO,JILOTEPEC,BAJÍO
1028,505,2021,JULIO,0.9489,1.6729,1.9038,1204,2021,SEPTIEMBRE,100.61,337.96,ESTADO DE MÉXICO,JILOTEPEC,BAJÍO
1028,505,2021,JULIO,0.9489,1.6729,1.9038,1292,2021,OCTUBRE,100.61,337.06,ESTADO DE MÉXICO,JILOTEPEC,BAJÍO
1028,505,2021,JULIO,0.9489,1.6729,1.9038,1380,2021,NOVIEMBRE,100.61,340.22,ESTADO DE MÉXICO,JILOTEPEC,BAJÍO
1028,505,2021,JULIO,0.9489,1.6729,1.9038,1468,2021,DICIEMBRE,100.61,344.52,ESTADO DE MÉXICO,JILOTEPEC,BAJÍO
1029,506,2021,JULIO,0.9489,1.6729,1.9038,504,2021,ENERO,100.61,320.96,GUANAJUATO,ACAMBARO,BAJÍO
1029,506,2021,JULIO,0.9489,1.6729,1.9038,592,2021,FEBRERO,100.61,323.11,GUANAJUATO,ACAMBARO,BAJÍO
1029,506,2021,JULIO,0.9489,1.6729,1.9038,680,2021,MARZO,100.61,323.87,GUANAJUATO,ACAMBARO,BAJÍO
1029,506,2021,JULIO,0.9489,1.6729,1.9038,768,2021,ABRIL,100.61,336.01,GUANAJUATO,ACAMBARO,BAJÍO
1029,506,2021,JULIO,0.9489,1.6729,1.9038,856,2021,MAYO,100.61,337.76,GUANAJUATO,ACAMBARO,BAJÍO
1029,506,2021,JULIO,0.9489,1.6729,1.9038,942,2021,JUNIO,100.61,350.71,GUANAJUATO,ACAMBARO,BAJÍO
1029,506,2021,JULIO,0.9489,1.6729,1.9038,1029,2021,JULIO,100.61,346.57,GUANAJUATO,ACAMBARO,BAJÍO
1029,506,2021,JULIO,0.9489,1.6729,1.9038,1117,2021,AGOSTO,100.61,345.9,GUANAJUATO,ACAMBARO,BAJÍO
1029,506,2021,JULIO,0.9489,1.6729,1.9038,1205,2021,SEPTIEMBRE,100.61,337.96,GUANAJUATO,ACAMBARO,BAJÍO
1029,506,2021,JULIO,0.9489,1.6729,1.9038,1293,2021,OCTUBRE,100.61,337.06,GUANAJUATO,ACAMBARO,BAJÍO
1029,506,2021,JULIO,0.9489,1.6729,1.9038,1381,2021,NOVIEMBRE,100.61,340.22,GUANAJUATO,ACAMBARO,BAJÍO
1029,506,2021,JULIO,0.9489,1.6729,1.9038,1469,2021,DICIEMBRE,100.61,344.52,GUANAJUATO,ACAMBARO,BAJÍO
1030,507,2021,JULIO,0.9469,1.6752,1.8847,505,2021,ENERO,159.57,320.84,GUANAJUATO,MOROLEON,CENTRO OCCIDENTE
1030,507,2021,JULIO,0.9469,1.6752,1.8847,593,2021,FEBRERO,159.57,322.98,GUANAJUATO,MOROLEON,CENTRO OCCIDENTE
1030,507,2021,JULIO,0.9469,1.6752,1.8847,681,2021,MARZO,159.57,323.74,GUANAJUATO,MOROLEON,CENTRO OCCIDENTE
1030,507,2021,JULIO,0.9469,1.6752,1.8847,769,2021,ABRIL,159.57,335.88,GUANAJUATO,MOROLEON,CENTRO OCCIDENTE
1030,507,2021,JULIO,0.9469,1.6752,1.8847,857,2021,MAYO,159.57,337.63,GUANAJUATO,MOROLEON,CENTRO OCCIDENTE
1030,507,2021,JULIO,0.9469,1.6752,1.8847,943,2021,JUNIO,159.57,350.57,GUANAJUATO,MOROLEON,CENTRO OCCIDENTE
1030,507,2021,JULIO,0.9469,1.6752,1.8847,1030,2021,JULIO,159.57,346.43,GUANAJUATO,MOROLEON,CENTRO OCCIDENTE
1030,507,2021,JULIO,0.9469,1.6752,1.8847,1118,2021,AGOSTO,159.57,345.76,GUANAJUATO,MOROLEON,CENTRO OCCIDENTE
1030,507,2021,JULIO,0.9469,1.6752,1.8847,1206,2021,SEPTIEMBRE,159.57,337.82,GUANAJUATO,MOROLEON,CENTRO OCCIDENTE
1030,507,2021,JULIO,0.9469,1.6752,1.8847,1294,2021,OCTUBRE,159.57,336.92,GUANAJUATO,MOROLEON,CENTRO OCCIDENTE
1030,507,2021,JULIO,0.9469,1.6752,1.8847,1382,2021,NOVIEMBRE,159.57,340.08,GUANAJUATO,MOROLEON,CENTRO OCCIDENTE
1030,507,2021,JULIO,0.9469,1.6752,1.8847,1470,2021,DICIEMBRE,159.57,344.39,GUANAJUATO,MOROLEON,CENTRO OCCIDENTE
1031,508,2021,JULIO,0.9489,1.6729,1.9038,506,2021,ENERO,100.61,320.96,GUANAJUATO,SAN LUIS DE LA PAZ,BAJÍO Y GOLFO CENTRO
1031,508,2021,JULIO,0.9489,1.6729,1.9038,594,2021,FEBRERO,100.61,323.11,GUANAJUATO,SAN LUIS DE LA PAZ,BAJÍO Y GOLFO CENTRO
1031,508,2021,JULIO,0.9489,1.6729,1.9038,682,2021,MARZO,100.61,323.87,GUANAJUATO,SAN LUIS DE LA PAZ,BAJÍO Y GOLFO CENTRO
1031,508,2021,JULIO,0.9489,1.6729,1.9038,770,2021,ABRIL,100.61,336.01,GUANAJUATO,SAN LUIS DE LA PAZ,BAJÍO Y GOLFO CENTRO
1031,508,2021,JULIO,0.9489,1.6729,1.9038,858,2021,MAYO,100.61,337.76,GUANAJUATO,SAN LUIS DE LA PAZ,BAJÍO Y GOLFO CENTRO
1031,508,2021,JULIO,0.9489,1.6729,1.9038,944,2021,JUNIO,100.61,350.71,GUANAJUATO,SAN LUIS DE LA PAZ,BAJÍO Y GOLFO CENTRO
1031,508,2021,JULIO,0.9489,1.6729,1.9038,1031,2021,JULIO,100.61,346.57,GUANAJUATO,SAN LUIS DE LA PAZ,BAJÍO Y GOLFO CENTRO
1031,508,2021,JULIO,0.9489,1.6729,1.9038,1119,2021,AGOSTO,100.61,345.9,GUANAJUATO,SAN LUIS DE LA PAZ,BAJÍO Y GOLFO CENTRO
1031,508,2021,JULIO,0.9489,1.6729,1.9038,1207,2021,SEPTIEMBRE,100.61,337.96,GUANAJUATO,SAN LUIS DE LA PAZ,BAJÍO Y GOLFO CENTRO
1031,508,2021,JULIO,0.9489,1.6729,1.9038,1295,2021,OCTUBRE,100.61,337.06,GUANAJUATO,SAN LUIS DE LA PAZ,BAJÍO Y GOLFO CENTRO
1031,508,2021,JULIO,0.9489,1.6729,1.9038,1383,2021,NOVIEMBRE,100.61,340.22,GUANAJUATO,SAN LUIS DE LA PAZ,BAJÍO Y GOLFO CENTRO
1031,508,2021,JULIO,0.9489,1.6729,1.9038,1471,2021,DICIEMBRE,100.61,344.52,GUANAJUATO,SAN LUIS DE LA PAZ,BAJÍO Y GOLFO CENTRO
1032,509,2021,JULIO,0.8699,1.5238,1.7227,507,2021,ENERO,227.04,298.61,GUERRERO,ACAPULCO DE JUAREZ,CENTRO SUR
1032,509,2021,JULIO,0.8699,1.5238,1.7227,595,2021,FEBRERO,227.04,300.61,GUERRERO,ACAPULCO DE JUAREZ,CENTRO SUR
1032,509,2021,JULIO,0.8699,1.5238,1.7227,683,2021,MARZO,227.04,301.31,GUERRERO,ACAPULCO DE JUAREZ,CENTRO SUR
1032,509,2021,JULIO,0.8699,1.5238,1.7227,771,2021,ABRIL,227.04,312.61,GUERRERO,ACAPULCO DE JUAREZ,CENTRO SUR
1032,509,2021,JULIO,0.8699,1.5238,1.7227,859,2021,MAYO,227.04,314.24,GUERRERO,ACAPULCO DE JUAREZ,CENTRO SUR
1032,509,2021,JULIO,0.8699,1.5238,1.7227,945,2021,JUNIO,227.04,326.29,GUERRERO,ACAPULCO DE JUAREZ,CENTRO SUR
1032,509,2021,JULIO,0.8699,1.5238,1.7227,1032,2021,JULIO,227.04,322.43,GUERRERO,ACAPULCO DE JUAREZ,CENTRO SUR
1032,509,2021,JULIO,0.8699,1.5238,1.7227,1120,2021,AGOSTO,227.04,321.81,GUERRERO,ACAPULCO DE JUAREZ,CENTRO SUR
1032,509,2021,JULIO,0.8699,1.5238,1.7227,1208,2021,SEPTIEMBRE,227.04,314.42,GUERRERO,ACAPULCO DE JUAREZ,CENTRO SUR
1032,509,2021,JULIO,0.8699,1.5238,1.7227,1296,2021,OCTUBRE,227.04,313.58,GUERRERO,ACAPULCO DE JUAREZ,CENTRO SUR
1032,509,2021,JULIO,0.8699,1.5238,1.7227,1384,2021,NOVIEMBRE,227.04,316.52,GUERRERO,ACAPULCO DE JUAREZ,CENTRO SUR
1032,509,2021,JULIO,0.8699,1.5238,1.7227,1472,2021,DICIEMBRE,227.04,320.53,GUERRERO,ACAPULCO DE JUAREZ,CENTRO SUR
1033,510,2021,JULIO,0.9446,1.676,1.8896,508,2021,ENERO,153.53,317.98,GUERRERO,ATENANGO DEL RIO,CENTRO ORIENTE
1033,510,2021,JULIO,0.9446,1.676,1.8896,596,2021,FEBRERO,153.53,320.11,GUERRERO,ATENANGO DEL RIO,CENTRO ORIENTE
1033,510,2021,JULIO,0.9446,1.676,1.8896,684,2021,MARZO,153.53,320.86,GUERRERO,ATENANGO DEL RIO,CENTRO ORIENTE
1033,510,2021,JULIO,0.9446,1.676,1.8896,772,2021,ABRIL,153.53,332.89,GUERRERO,ATENANGO DEL RIO,CENTRO ORIENTE
1033,510,2021,JULIO,0.9446,1.676,1.8896,860,2021,MAYO,153.53,334.63,GUERRERO,ATENANGO DEL RIO,CENTRO ORIENTE
1033,510,2021,JULIO,0.9446,1.676,1.8896,946,2021,JUNIO,153.53,347.46,GUERRERO,ATENANGO DEL RIO,CENTRO ORIENTE
1033,510,2021,JULIO,0.9446,1.676,1.8896,1033,2021,JULIO,153.53,343.35,GUERRERO,ATENANGO DEL RIO,CENTRO ORIENTE
1033,510,2021,JULIO,0.9446,1.676,1.8896,1121,2021,AGOSTO,153.53,342.69,GUERRERO,ATENANGO DEL RIO,CENTRO ORIENTE
1033,510,2021,JULIO,0.9446,1.676,1.8896,1209,2021,SEPTIEMBRE,153.53,334.82,GUERRERO,ATENANGO DEL RIO,CENTRO ORIENTE
1033,510,2021,JULIO,0.9446,1.676,1.8896,1297,2021,OCTUBRE,153.53,333.93,GUERRERO,ATENANGO DEL RIO,CENTRO ORIENTE
1033,510,2021,JULIO,0.9446,1.676,1.8896,1385,2021,NOVIEMBRE,153.53,337.06,GUERRERO,ATENANGO DEL RIO,CENTRO ORIENTE
1033,510,2021,JULIO,0.9446,1.676,1.8896,1473,2021,DICIEMBRE,153.53,341.33,GUERRERO,ATENANGO DEL RIO,CENTRO ORIENTE
1034,511,2021,JULIO,0.9469,1.6752,1.8847,509,2021,ENERO,159.57,320.84,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZ,CENTRO OCCIDENTE
1034,511,2021,JULIO,0.9469,1.6752,1.8847,597,2021,FEBRERO,159.57,322.98,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZ,CENTRO OCCIDENTE
1034,511,2021,JULIO,0.9469,1.6752,1.8847,685,2021,MARZO,159.57,323.74,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZ,CENTRO OCCIDENTE
1034,511,2021,JULIO,0.9469,1.6752,1.8847,773,2021,ABRIL,159.57,335.88,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZ,CENTRO OCCIDENTE
1034,511,2021,JULIO,0.9469,1.6752,1.8847,861,2021,MAYO,159.57,337.63,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZ,CENTRO OCCIDENTE
1034,511,2021,JULIO,0.9469,1.6752,1.8847,947,2021,JUNIO,159.57,350.57,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZ,CENTRO OCCIDENTE
1034,511,2021,JULIO,0.9469,1.6752,1.8847,1034,2021,JULIO,159.57,346.43,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZ,CENTRO OCCIDENTE
1034,511,2021,JULIO,0.9469,1.6752,1.8847,1122,2021,AGOSTO,159.57,345.76,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZ,CENTRO OCCIDENTE
1034,511,2021,JULIO,0.9469,1.6752,1.8847,1210,2021,SEPTIEMBRE,159.57,337.82,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZ,CENTRO OCCIDENTE
1034,511,2021,JULIO,0.9469,1.6752,1.8847,1298,2021,OCTUBRE,159.57,336.92,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZ,CENTRO OCCIDENTE
1034,511,2021,JULIO,0.9469,1.6752,1.8847,1386,2021,NOVIEMBRE,159.57,340.08,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZ,CENTRO OCCIDENTE
1034,511,2021,JULIO,0.9469,1.6752,1.8847,1474,2021,DICIEMBRE,159.57,344.39,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZ,CENTRO OCCIDENTE
1035,512,2021,JULIO,0.9099,1.5677,1.7564,510,2021,ENERO,145.35,282.32,GUERRERO,PILCAYA,SURESTE
1035,512,2021,JULIO,0.9099,1.5677,1.7564,598,2021,FEBRERO,145.35,284.21,GUERRERO,PILCAYA,SURESTE
1035,512,2021,JULIO,0.9099,1.5677,1.7564,686,2021,MARZO,145.35,284.88,GUERRERO,PILCAYA,SURESTE
1035,512,2021,JULIO,0.9099,1.5677,1.7564,774,2021,ABRIL,145.35,295.56,GUERRERO,PILCAYA,SURESTE
1035,512,2021,JULIO,0.9099,1.5677,1.7564,862,2021,MAYO,145.35,297.1,GUERRERO,PILCAYA,SURESTE
1035,512,2021,JULIO,0.9099,1.5677,1.7564,948,2021,JUNIO,145.35,308.49,GUERRERO,PILCAYA,SURESTE
1035,512,2021,JULIO,0.9099,1.5677,1.7564,1035,2021,JULIO,145.35,304.84,GUERRERO,PILCAYA,SURESTE
1035,512,2021,JULIO,0.9099,1.5677,1.7564,1123,2021,AGOSTO,145.35,304.26,GUERRERO,PILCAYA,SURESTE
1035,512,2021,JULIO,0.9099,1.5677,1.7564,1211,2021,SEPTIEMBRE,145.35,297.27,GUERRERO,PILCAYA,SURESTE
1035,512,2021,JULIO,0.9099,1.5677,1.7564,1299,2021,OCTUBRE,145.35,296.48,GUERRERO,PILCAYA,SURESTE
1035,512,2021,JULIO,0.9099,1.5677,1.7564,1387,2021,NOVIEMBRE,145.35,299.26,GUERRERO,PILCAYA,SURESTE
1035,512,2021,JULIO,0.9099,1.5677,1.7564,1475,2021,DICIEMBRE,145.35,303.04,GUERRERO,PILCAYA,SURESTE
1036,513,2021,JULIO,0.9446,1.676,1.8896,511,2021,ENERO,153.53,317.98,HIDALGO,ACATLAN,CENTRO ORIENTE
1036,513,2021,JULIO,0.9446,1.676,1.8896,599,2021,FEBRERO,153.53,320.11,HIDALGO,ACATLAN,CENTRO ORIENTE
1036,513,2021,JULIO,0.9446,1.676,1.8896,687,2021,MARZO,153.53,320.86,HIDALGO,ACATLAN,CENTRO ORIENTE
1036,513,2021,JULIO,0.9446,1.676,1.8896,775,2021,ABRIL,153.53,332.89,HIDALGO,ACATLAN,CENTRO ORIENTE
1036,513,2021,JULIO,0.9446,1.676,1.8896,863,2021,MAYO,153.53,334.63,HIDALGO,ACATLAN,CENTRO ORIENTE
1036,513,2021,JULIO,0.9446,1.676,1.8896,949,2021,JUNIO,153.53,347.46,HIDALGO,ACATLAN,CENTRO ORIENTE
1036,513,2021,JULIO,0.9446,1.676,1.8896,1036,2021,JULIO,153.53,343.35,HIDALGO,ACATLAN,CENTRO ORIENTE
1036,513,2021,JULIO,0.9446,1.676,1.8896,1124,2021,AGOSTO,153.53,342.69,HIDALGO,ACATLAN,CENTRO ORIENTE
1036,513,2021,JULIO,0.9446,1.676,1.8896,1212,2021,SEPTIEMBRE,153.53,334.82,HIDALGO,ACATLAN,CENTRO ORIENTE
1036,513,2021,JULIO,0.9446,1.676,1.8896,1300,2021,OCTUBRE,153.53,333.93,HIDALGO,ACATLAN,CENTRO ORIENTE
1036,513,2021,JULIO,0.9446,1.676,1.8896,1388,2021,NOVIEMBRE,153.53,337.06,HIDALGO,ACATLAN,CENTRO ORIENTE
1036,513,2021,JULIO,0.9446,1.676,1.8896,1476,2021,DICIEMBRE,153.53,341.33,HIDALGO,ACATLAN,CENTRO ORIENTE
1037,514,2021,JULIO,0.9007,1.5121,1.7498,512,2021,ENERO,127.75,320.96,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1037,514,2021,JULIO,0.9007,1.5121,1.7498,600,2021,FEBRERO,127.75,323.11,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1037,514,2021,JULIO,0.9007,1.5121,1.7498,688,2021,MARZO,127.75,323.87,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1037,514,2021,JULIO,0.9007,1.5121,1.7498,776,2021,ABRIL,127.75,336.01,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1037,514,2021,JULIO,0.9007,1.5121,1.7498,864,2021,MAYO,127.75,337.76,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1037,514,2021,JULIO,0.9007,1.5121,1.7498,950,2021,JUNIO,127.75,350.71,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1037,514,2021,JULIO,0.9007,1.5121,1.7498,1037,2021,JULIO,127.75,346.57,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1037,514,2021,JULIO,0.9007,1.5121,1.7498,1125,2021,AGOSTO,127.75,345.9,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1037,514,2021,JULIO,0.9007,1.5121,1.7498,1213,2021,SEPTIEMBRE,127.75,337.96,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1037,514,2021,JULIO,0.9007,1.5121,1.7498,1301,2021,OCTUBRE,127.75,337.06,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1037,514,2021,JULIO,0.9007,1.5121,1.7498,1389,2021,NOVIEMBRE,127.75,340.22,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1037,514,2021,JULIO,0.9007,1.5121,1.7498,1477,2021,DICIEMBRE,127.75,344.52,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1038,515,2021,JULIO,0.9489,1.6729,1.9038,513,2021,ENERO,100.61,320.96,HIDALGO,ALFAJAYUCAN,BAJÍO
1038,515,2021,JULIO,0.9489,1.6729,1.9038,601,2021,FEBRERO,100.61,323.11,HIDALGO,ALFAJAYUCAN,BAJÍO
1038,515,2021,JULIO,0.9489,1.6729,1.9038,689,2021,MARZO,100.61,323.87,HIDALGO,ALFAJAYUCAN,BAJÍO
1038,515,2021,JULIO,0.9489,1.6729,1.9038,777,2021,ABRIL,100.61,336.01,HIDALGO,ALFAJAYUCAN,BAJÍO
1038,515,2021,JULIO,0.9489,1.6729,1.9038,865,2021,MAYO,100.61,337.76,HIDALGO,ALFAJAYUCAN,BAJÍO
1038,515,2021,JULIO,0.9489,1.6729,1.9038,951,2021,JUNIO,100.61,350.71,HIDALGO,ALFAJAYUCAN,BAJÍO
1038,515,2021,JULIO,0.9489,1.6729,1.9038,1038,2021,JULIO,100.61,346.57,HIDALGO,ALFAJAYUCAN,BAJÍO
1038,515,2021,JULIO,0.9489,1.6729,1.9038,1126,2021,AGOSTO,100.61,345.9,HIDALGO,ALFAJAYUCAN,BAJÍO
1038,515,2021,JULIO,0.9489,1.6729,1.9038,1214,2021,SEPTIEMBRE,100.61,337.96,HIDALGO,ALFAJAYUCAN,BAJÍO
1038,515,2021,JULIO,0.9489,1.6729,1.9038,1302,2021,OCTUBRE,100.61,337.06,HIDALGO,ALFAJAYUCAN,BAJÍO
1038,515,2021,JULIO,0.9489,1.6729,1.9038,1390,2021,NOVIEMBRE,100.61,340.22,HIDALGO,ALFAJAYUCAN,BAJÍO
1038,515,2021,JULIO,0.9489,1.6729,1.9038,1478,2021,DICIEMBRE,100.61,344.52,HIDALGO,ALFAJAYUCAN,BAJÍO
1039,516,2021,JULIO,0.9489,1.6729,1.9038,514,2021,ENERO,100.61,320.96,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1039,516,2021,JULIO,0.9489,1.6729,1.9038,602,2021,FEBRERO,100.61,323.11,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1039,516,2021,JULIO,0.9489,1.6729,1.9038,690,2021,MARZO,100.61,323.87,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1039,516,2021,JULIO,0.9489,1.6729,1.9038,778,2021,ABRIL,100.61,336.01,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1039,516,2021,JULIO,0.9489,1.6729,1.9038,866,2021,MAYO,100.61,337.76,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1039,516,2021,JULIO,0.9489,1.6729,1.9038,952,2021,JUNIO,100.61,350.71,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1039,516,2021,JULIO,0.9489,1.6729,1.9038,1039,2021,JULIO,100.61,346.57,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1039,516,2021,JULIO,0.9489,1.6729,1.9038,1127,2021,AGOSTO,100.61,345.9,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1039,516,2021,JULIO,0.9489,1.6729,1.9038,1215,2021,SEPTIEMBRE,100.61,337.96,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1039,516,2021,JULIO,0.9489,1.6729,1.9038,1303,2021,OCTUBRE,100.61,337.06,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1039,516,2021,JULIO,0.9489,1.6729,1.9038,1391,2021,NOVIEMBRE,100.61,340.22,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1039,516,2021,JULIO,0.9489,1.6729,1.9038,1479,2021,DICIEMBRE,100.61,344.52,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1040,517,2021,JULIO,0.9007,1.5121,1.7498,515,2021,ENERO,127.75,320.96,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1040,517,2021,JULIO,0.9007,1.5121,1.7498,603,2021,FEBRERO,127.75,323.11,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1040,517,2021,JULIO,0.9007,1.5121,1.7498,691,2021,MARZO,127.75,323.87,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1040,517,2021,JULIO,0.9007,1.5121,1.7498,779,2021,ABRIL,127.75,336.01,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1040,517,2021,JULIO,0.9007,1.5121,1.7498,867,2021,MAYO,127.75,337.76,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1040,517,2021,JULIO,0.9007,1.5121,1.7498,953,2021,JUNIO,127.75,350.71,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1040,517,2021,JULIO,0.9007,1.5121,1.7498,1040,2021,JULIO,127.75,346.57,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1040,517,2021,JULIO,0.9007,1.5121,1.7498,1128,2021,AGOSTO,127.75,345.9,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1040,517,2021,JULIO,0.9007,1.5121,1.7498,1216,2021,SEPTIEMBRE,127.75,337.96,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1040,517,2021,JULIO,0.9007,1.5121,1.7498,1304,2021,OCTUBRE,127.75,337.06,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1040,517,2021,JULIO,0.9007,1.5121,1.7498,1392,2021,NOVIEMBRE,127.75,340.22,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1040,517,2021,JULIO,0.9007,1.5121,1.7498,1480,2021,DICIEMBRE,127.75,344.52,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1041,518,2021,JULIO,0.9127,1.6165,1.8169,516,2021,ENERO,164.54,320.96,JALISCO,ACATIC,JALISCO
1041,518,2021,JULIO,0.9127,1.6165,1.8169,604,2021,FEBRERO,164.54,323.11,JALISCO,ACATIC,JALISCO
1041,518,2021,JULIO,0.9127,1.6165,1.8169,692,2021,MARZO,164.54,323.87,JALISCO,ACATIC,JALISCO
1041,518,2021,JULIO,0.9127,1.6165,1.8169,780,2021,ABRIL,164.54,336.01,JALISCO,ACATIC,JALISCO
1041,518,2021,JULIO,0.9127,1.6165,1.8169,868,2021,MAYO,164.54,337.76,JALISCO,ACATIC,JALISCO
1041,518,2021,JULIO,0.9127,1.6165,1.8169,954,2021,JUNIO,164.54,350.71,JALISCO,ACATIC,JALISCO
1041,518,2021,JULIO,0.9127,1.6165,1.8169,1041,2021,JULIO,164.54,346.57,JALISCO,ACATIC,JALISCO
1041,518,2021,JULIO,0.9127,1.6165,1.8169,1129,2021,AGOSTO,164.54,345.9,JALISCO,ACATIC,JALISCO
1041,518,2021,JULIO,0.9127,1.6165,1.8169,1217,2021,SEPTIEMBRE,164.54,337.96,JALISCO,ACATIC,JALISCO
1041,518,2021,JULIO,0.9127,1.6165,1.8169,1305,2021,OCTUBRE,164.54,337.06,JALISCO,ACATIC,JALISCO
1041,518,2021,JULIO,0.9127,1.6165,1.8169,1393,2021,NOVIEMBRE,164.54,340.22,JALISCO,ACATIC,JALISCO
1041,518,2021,JULIO,0.9127,1.6165,1.8169,1481,2021,DICIEMBRE,164.54,344.52,JALISCO,ACATIC,JALISCO
1042,519,2021,JULIO,0.9469,1.6752,1.8847,517,2021,ENERO,159.57,320.84,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1042,519,2021,JULIO,0.9469,1.6752,1.8847,605,2021,FEBRERO,159.57,322.98,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
